-0.00925,0.0105,-0.00175,0.03825,-0.001125,0.00375,-0.000125,0.002,0.0095,-0.007125,0.809,-0.158,0.00225,-0.00625,0.0535,0.002,-0.00925,0.0105,-0.00175,0.03825,-0.001125,0.00375,-0.000125,0.002,0.0095,-0.007125,0.809,-0.158,0.00225,-0.00625,0.0535,0.002
-0.0095,0.01075,-0.00275,0.03725,-0.001125,0.003625,-0.000125,0.002,0.0095,-0.00725,0.8095,-0.154,0.00225,-0.00625,0.0535,0.002,-0.0095,0.01075,-0.00275,0.03725,-0.001125,0.003625,-0.000125,0.002,0.0095,-0.00725,0.8095,-0.154,0.00225,-0.00625,0.0535,0.002
-0.00925,0.01075,-0.0035,0.03575,-0.00125,0.003625,-0.000125,0.002125,0.0095,-0.007125,0.8095,-0.155,0.002,-0.00625,0.0535,0.002,-0.00925,0.01075,-0.0035,0.03575,-0.00125,0.003625,-0.000125,0.002125,0.0095,-0.007125,0.8095,-0.155,0.002,-0.00625,0.0535,0.002
-0.00975,0.01075,-0.004,0.035,-0.001125,0.003625,-0.00025,0.002,0.009625,-0.007125,0.80925,-0.154,0.00225,-0.0065,0.0535,0.002,-0.00975,0.01075,-0.004,0.035,-0.001125,0.003625,-0.00025,0.002,0.009625,-0.007125,0.80925,-0.154,0.00225,-0.0065,0.0535,0.002
-0.0095,0.01075,-0.00475,0.03375,-0.001125,0.00375,-0.000125,0.002,0.0095,-0.007125,0.8095,-0.155,0.00225,-0.00625,0.0535,0.002,-0.0095,0.01075,-0.00475,0.03375,-0.001125,0.00375,-0.000125,0.002,0.0095,-0.007125,0.8095,-0.155,0.00225,-0.00625,0.0535,0.002
-0.00975,0.0105,-0.005,0.0335,-0.001125,0.003625,-0.000375,0.002125,0.0095,-0.007125,0.8095,-0.155,0.00225,-0.00625,0.0535,0.002,-0.00975,0.0105,-0.005,0.0335,-0.001125,0.003625,-0.000375,0.002125,0.0095,-0.007125,0.8095,-0.155,0.00225,-0.00625,0.0535,0.002
-0.0095,0.0105,-0.00575,0.031,-0.001125,0.00375,-0.00025,0.001875,0.0095,-0.007125,0.809,-0.155,0.00225,-0.00625,0.0535,0.002,-0.0095,0.0105,-0.00575,0.031,-0.001125,0.00375,-0.00025,0.001875,0.0095,-0.007125,0.809,-0.155,0.00225,-0.00625,0.0535,0.002
-0.00925,0.0105,-0.006,0.03025,-0.001125,0.003625,-0.000125,0.002,0.0095,-0.007,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002,-0.00925,0.0105,-0.006,0.03025,-0.001125,0.003625,-0.000125,0.002,0.0095,-0.007,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002
-0.0095,0.01025,-0.0065,0.02925,-0.001125,0.00375,-0.000125,0.001875,0.009625,-0.007,0.809,-0.154,0.00225,-0.00625,0.0535,0.002,-0.0095,0.01025,-0.0065,0.02925,-0.001125,0.00375,-0.000125,0.001875,0.009625,-0.007,0.809,-0.154,0.00225,-0.00625,0.0535,0.002
-0.00925,0.0105,-0.00725,0.028,-0.00125,0.00375,-0.000125,0.002,0.0095,-0.007,0.809,-0.152,0.00225,-0.0065,0.0535,0.002,-0.00925,0.0105,-0.00725,0.028,-0.00125,0.00375,-0.000125,0.002,0.0095,-0.007,0.809,-0.152,0.00225,-0.0065,0.0535,0.002
-0.0095,0.0105,-0.00725,0.02725,-0.00125,0.00375,-0.000125,0.002125,0.0095,-0.0065,0.80925,-0.155,0.0025,-0.00625,0.0535,0.002,-0.0095,0.0105,-0.00725,0.02725,-0.00125,0.00375,-0.000125,0.002125,0.0095,-0.0065,0.80925,-0.155,0.0025,-0.00625,0.0535,0.002
-0.0095,0.01025,-0.00775,0.026,-0.00125,0.00375,-0.00025,0.00225,0.009625,-0.007,0.809,-0.155,0.00225,-0.006,0.0535,0.00175,-0.0095,0.01025,-0.00775,0.026,-0.00125,0.00375,-0.00025,0.00225,0.009625,-0.007,0.809,-0.155,0.00225,-0.006,0.0535,0.00175
-0.00925,0.01025,-0.0085,0.025,-0.001375,0.00375,-0.00025,0.002,0.0095,-0.006875,0.809,-0.155,0.00225,-0.00625,0.0535,0.002,-0.00925,0.01025,-0.0085,0.025,-0.001375,0.00375,-0.00025,0.002,0.0095,-0.006875,0.809,-0.155,0.00225,-0.00625,0.0535,0.002
-0.00925,0.0105,-0.00875,0.02375,-0.001375,0.00375,-0.00025,0.002125,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.00625,0.0535,0.002,-0.00925,0.0105,-0.00875,0.02375,-0.001375,0.00375,-0.00025,0.002125,0.0095,-0.006875,0.80925,-0.155,0.0025,-0.00625,0.0535,0.002
-0.00925,0.01,-0.00925,0.023,-0.0015,0.00375,-0.000375,0.00225,0.0095,-0.006875,0.80925,-0.155,0.00225,-0.00625,0.0535,0.002,-0.00925,0.01,-0.00925,0.023,-0.0015,0.00375,-0.000375,0.00225,0.0095,-0.006875,0.80925,-0.155,0.00225,-0.00625,0.0535,0.002
-0.009,0.01025,-0.0095,0.022,-0.001375,0.00375,-0.00025,0.002125,0.0095,-0.006875,0.80975,-0.155,0.0025,-0.00625,0.0535,0.002,-0.009,0.01025,-0.0095,0.022,-0.001375,0.00375,-0.00025,0.002125,0.0095,-0.006875,0.80975,-0.155,0.0025,-0.00625,0.0535,0.002
-0.009,0.0105,-0.00975,0.02075,-0.001375,0.00375,-0.000375,0.00225,0.009625,-0.00675,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002,-0.009,0.0105,-0.00975,0.02075,-0.001375,0.00375,-0.000375,0.00225,0.009625,-0.00675,0.80925,-0.155,0.00225,-0.0065,0.0535,0.002
-0.00925,0.0105,-0.01025,0.02,-0.001375,0.00375,-0.000125,0.002125,0.009625,-0.006875,0.80925,-0.154,0.00225,-0.00625,0.0535,0.002,-0.00925,0.0105,-0.01025,0.02,-0.001375,0.00375,-0.000125,0.002125,0.009625,-0.006875,0.80925,-0.154,0.00225,-0.00625,0.0535,0.002
-0.009,0.01,-0.0105,0.01875,-0.001375,0.00375,-0.000375,0.002,0.0095,-0.006875,0.809,-0.153,0.00225,-0.006,0.0535,0.002,-0.009,0.01,-0.0105,0.01875,-0.001375,0.00375,-0.000375,0.002,0.0095,-0.006875,0.809,-0.153,0.00225,-0.006,0.0535,0.002
-0.009,0.01,-0.01125,0.01825,-0.001375,0.00375,-0.000375,0.002125,0.009625,-0.006875,0.80925,-0.155,0.0025,-0.006,0.0535,0.002,-0.009,0.01,-0.01125,0.01825,-0.001375,0.00375,-0.000375,0.002125,0.009625,-0.006875,0.80925,-0.155,0.0025,-0.006,0.0535,0.002
-0.009,0.01,-0.0115,0.01725,-0.001375,0.003875,-0.00025,0.00225,0.009625,-0.00675,0.8095,-0.153,0.0025,-0.006,0.05325,0.002,-0.009,0.01,-0.0115,0.01725,-0.001375,0.003875,-0.00025,0.00225,0.009625,-0.00675,0.8095,-0.153,0.0025,-0.006,0.05325,0.002
-0.009,0.01025,-0.01175,0.016,-0.0015,0.003875,-0.00025,0.00225,0.0095,-0.006875,0.809,-0.154,0.00225,-0.00625,0.0535,0.002,-0.009,0.01025,-0.01175,0.016,-0.0015,0.003875,-0.00025,0.00225,0.0095,-0.006875,0.809,-0.154,0.00225,-0.00625,0.0535,0.002
-0.009,0.01025,-0.012,0.01525,-0.00125,0.00375,-0.00025,0.00225,0.009625,-0.006875,0.80925,-0.154,0.00225,-0.00625,0.0535,0.002,-0.009,0.01025,-0.012,0.01525,-0.00125,0.00375,-0.00025,0.00225,0.009625,-0.006875,0.80925,-0.154,0.00225,-0.00625,0.0535,0.002
-0.00925,0.01,-0.01225,0.0145,-0.00125,0.003875,-0.000125,0.002125,0.009625,-0.00675,0.8095,-0.155,0.0025,-0.00625,0.0535,0.002,-0.00925,0.01,-0.01225,0.0145,-0.00125,0.003875,-0.000125,0.002125,0.009625,-0.00675,0.8095,-0.155,0.0025,-0.00625,0.0535,0.002
-0.00925,0.01,-0.01275,0.014,-0.00125,0.003625,-0.00025,0.002125,0.00975,-0.00675,0.8095,-0.155,0.0025,-0.006,0.0535,0.002,-0.00925,0.01,-0.01275,0.014,-0.00125,0.003625,-0.00025,0.002125,0.00975,-0.00675,0.8095,-0.155,0.0025,-0.006,0.0535,0.002
-0.00925,0.01,-0.0125,0.01275,-0.00125,0.003875,-0.00025,0.002125,0.009625,-0.006875,0.80925,-0.154,0.0025,-0.006,0.0535,0.002,-0.00925,0.01,-0.0125,0.01275,-0.00125,0.003875,-0.00025,0.002125,0.009625,-0.006875,0.80925,-0.154,0.0025,-0.006,0.0535,0.002
-0.00925,0.01,-0.013,0.01225,-0.001125,0.003875,-0.00025,0.002125,0.00975,-0.006875,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002,-0.00925,0.01,-0.013,0.01225,-0.001125,0.003875,-0.00025,0.002125,0.00975,-0.006875,0.80925,-0.154,0.0025,-0.00625,0.0535,0.002
-0.00925,0.01,-0.01325,0.01125,-0.00125,0.00375,-0.00025,0.002125,0.009875,-0.006875,0.80925,-0.154,0.0025,-0.006,0.0535,0.002,-0.00925,0.01,-0.01325,0.01125,-0.00125,0.00375,-0.00025,0.002125,0.009875,-0.006875,0.80925,-0.154,0.0025,-0.006,0.0535,0.002
-0.00925,0.01,-0.01325,0.0105,-0.00125,0.00375,-0.00025,0.002125,0.009875,-0.006875,0.80925,-0.155,0.0025,-0.006,0.0535,0.002,-0.00925,0.01,-0.01325,0.0105,-0.00125,0.00375,-0.00025,0.002125,0.009875,-0.006875,0.80925,-0.155,0.0025,-0.006,0.0535,0.002
-0.00925,0.0105,-0.0135,0.0095,-0.00125,0.00375,-0.00025,0.00225,0.009875,-0.007,0.8095,-0.154,0.00275,-0.006,0.0535,0.002,-0.00925,0.0105,-0.0135,0.0095,-0.00125,0.00375,-0.00025,0.00225,0.009875,-0.007,0.8095,-0.154,0.00275,-0.006,0.0535,0.002
-0.009,0.01025,-0.01375,0.00975,-0.00125,0.00375,-0.000375,0.001875,0.01,-0.007,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002,-0.009,0.01025,-0.01375,0.00975,-0.00125,0.00375,-0.000375,0.001875,0.01,-0.007,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002
-0.0095,0.01,-0.01375,0.00775,-0.001375,0.003875,-0.000375,0.00225,0.01,-0.007125,0.80925,-0.153,0.00275,-0.00575,0.0535,0.002,-0.0095,0.01,-0.01375,0.00775,-0.001375,0.003875,-0.000375,0.00225,0.01,-0.007125,0.80925,-0.153,0.00275,-0.00575,0.0535,0.002
-0.0095,0.01,-0.014,0.00725,-0.00125,0.00375,-0.000375,0.00225,0.010125,-0.007,0.809,-0.155,0.0025,-0.006,0.0535,0.002,-0.0095,0.01,-0.014,0.00725,-0.00125,0.00375,-0.000375,0.00225,0.010125,-0.007,0.809,-0.155,0.0025,-0.006,0.0535,0.002
-0.00925,0.01,-0.014,0.00625,-0.00125,0.00375,-0.00025,0.00225,0.010125,-0.007,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002,-0.00925,0.01,-0.014,0.00625,-0.00125,0.00375,-0.00025,0.00225,0.010125,-0.007,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002
-0.00925,0.0095,-0.01425,0.0055,-0.001375,0.00375,-0.00025,0.00175,0.01025,-0.007125,0.80925,-0.154,0.0025,-0.00575,0.0535,0.00125,-0.00925,0.0095,-0.01425,0.0055,-0.001375,0.00375,-0.00025,0.00175,0.01025,-0.007125,0.80925,-0.154,0.0025,-0.00575,0.0535,0.00125
-0.00925,0.00975,-0.0145,0.005,-0.00125,0.00375,-0.000375,0.002375,0.010125,-0.007125,0.809,-0.155,0.0025,-0.00575,0.0535,0.00175,-0.00925,0.00975,-0.0145,0.005,-0.00125,0.00375,-0.000375,0.002375,0.010125,-0.007125,0.809,-0.155,0.0025,-0.00575,0.0535,0.00175
-0.00925,0.00975,-0.0145,0.0045,-0.00125,0.00375,-0.0005,0.00225,0.01025,-0.007,0.80925,-0.155,0.00275,-0.00575,0.0535,0.002,-0.00925,0.00975,-0.0145,0.0045,-0.00125,0.00375,-0.0005,0.00225,0.01025,-0.007,0.80925,-0.155,0.00275,-0.00575,0.0535,0.002
-0.00925,0.01,-0.01475,0.00375,-0.001375,0.00375,-0.000375,0.00225,0.01025,-0.007125,0.809,-0.155,0.0025,-0.00575,0.0535,0.002,-0.00925,0.01,-0.01475,0.00375,-0.001375,0.00375,-0.000375,0.00225,0.01025,-0.007125,0.809,-0.155,0.0025,-0.00575,0.0535,0.002
-0.00925,0.01,-0.01475,0.00275,-0.001375,0.003875,-0.000375,0.002375,0.01025,-0.007,0.80925,-0.155,0.00275,-0.006,0.0535,0.002,-0.00925,0.01,-0.01475,0.00275,-0.001375,0.003875,-0.000375,0.002375,0.01025,-0.007,0.80925,-0.155,0.00275,-0.006,0.0535,0.002
-0.00925,0.01,-0.01475,0.0025,-0.001375,0.00375,-0.000375,0.00225,0.010375,-0.007125,0.80925,-0.154,0.00275,-0.006,0.0535,0.002,-0.00925,0.01,-0.01475,0.0025,-0.001375,0.00375,-0.000375,0.00225,0.010375,-0.007125,0.80925,-0.154,0.00275,-0.006,0.0535,0.002
-0.00925,0.00975,-0.0145,0.00175,-0.001375,0.00375,-0.000375,0.002375,0.010375,-0.007125,0.809,-0.154,0.00275,-0.00575,0.0535,0.002,-0.00925,0.00975,-0.0145,0.00175,-0.001375,0.00375,-0.000375,0.002375,0.010375,-0.007125,0.809,-0.154,0.00275,-0.00575,0.0535,0.002
-0.0095,0.01,-0.01475,0.00125,-0.001375,0.003875,-0.000375,0.002375,0.0105,-0.007125,0.8095,-0.155,0.0025,-0.00575,0.0535,0.002,-0.0095,0.01,-0.01475,0.00125,-0.001375,0.003875,-0.000375,0.002375,0.0105,-0.007125,0.8095,-0.155,0.0025,-0.00575,0.0535,0.002
-0.00925,0.01,-0.01475,0.0005,-0.001375,0.00375,-0.000375,0.002375,0.010375,-0.007,0.809,-0.155,0.0025,-0.00575,0.0535,0.002,-0.00925,0.01,-0.01475,0.0005,-0.001375,0.00375,-0.000375,0.002375,0.010375,-0.007,0.809,-0.155,0.0025,-0.00575,0.0535,0.002
-0.00925,0.01,-0.01475,-0.00025,-0.0015,0.003875,-0.000375,0.002375,0.0105,-0.007125,0.809,-0.155,0.0025,-0.00575,0.0535,0.002,-0.00925,0.01,-0.01475,-0.00025,-0.0015,0.003875,-0.000375,0.002375,0.0105,-0.007125,0.809,-0.155,0.0025,-0.00575,0.0535,0.002
-0.00925,0.01,-0.01475,-0.0005,-0.001375,0.00375,-0.000375,0.00225,0.0105,-0.007125,0.8095,-0.154,0.00275,-0.0055,0.0535,0.002,-0.00925,0.01,-0.01475,-0.0005,-0.001375,0.00375,-0.000375,0.00225,0.0105,-0.007125,0.8095,-0.154,0.00275,-0.0055,0.0535,0.002
-0.00925,0.00975,-0.01475,-0.00125,-0.001375,0.00375,-0.0005,0.002375,0.0105,-0.007125,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002,-0.00925,0.00975,-0.01475,-0.00125,-0.001375,0.00375,-0.0005,0.002375,0.0105,-0.007125,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002
-0.00925,0.01025,-0.0145,-0.002,-0.001375,0.003875,-0.000375,0.002375,0.0105,-0.00725,0.80925,-0.155,0.00275,-0.0055,0.0535,0.002,-0.00925,0.01025,-0.0145,-0.002,-0.001375,0.003875,-0.000375,0.002375,0.0105,-0.00725,0.80925,-0.155,0.00275,-0.0055,0.0535,0.002
-0.00925,0.01,-0.0145,-0.00225,-0.0015,0.00375,-0.000375,0.00225,0.010625,-0.007125,0.809,-0.155,0.00275,-0.00575,0.0535,0.002,-0.00925,0.01,-0.0145,-0.00225,-0.0015,0.00375,-0.000375,0.00225,0.010625,-0.007125,0.809,-0.155,0.00275,-0.00575,0.0535,0.002
-0.00925,0.01,-0.0145,-0.00275,-0.001375,0.00375,-0.0005,0.002375,0.010625,-0.00725,0.80925,-0.154,0.0025,-0.0055,0.0535,0.002,-0.00925,0.01,-0.0145,-0.00275,-0.001375,0.00375,-0.0005,0.002375,0.010625,-0.00725,0.80925,-0.154,0.0025,-0.0055,0.0535,0.002
-0.009,0.01,-0.014,-0.003,-0.0015,0.003875,-0.000375,0.002375,0.0105,-0.00725,0.8095,-0.155,0.00275,-0.00575,0.0535,0.002,-0.009,0.01,-0.014,-0.003,-0.0015,0.003875,-0.000375,0.002375,0.0105,-0.00725,0.8095,-0.155,0.00275,-0.00575,0.0535,0.002
-0.009,0.01,-0.014,-0.004,-0.0015,0.003875,-0.0005,0.002375,0.0105,-0.00725,0.8095,-0.154,0.00275,-0.00575,0.0535,0.002,-0.009,0.01,-0.014,-0.004,-0.0015,0.003875,-0.0005,0.002375,0.0105,-0.00725,0.8095,-0.154,0.00275,-0.00575,0.0535,0.002
-0.00875,0.01,-0.014,-0.00425,-0.0015,0.00375,-0.000375,0.002375,0.010625,-0.007125,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002,-0.00875,0.01,-0.014,-0.00425,-0.0015,0.00375,-0.000375,0.002375,0.010625,-0.007125,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002
-0.009,0.00975,-0.014,-0.005,-0.0015,0.003875,-0.0005,0.002375,0.010625,-0.00725,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002,-0.009,0.00975,-0.014,-0.005,-0.0015,0.003875,-0.0005,0.002375,0.010625,-0.00725,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002
-0.009,0.01,-0.0135,-0.005,-0.0015,0.003875,-0.000375,0.002375,0.01075,-0.00725,0.8095,-0.155,0.00275,-0.0055,0.0535,0.002,-0.009,0.01,-0.0135,-0.005,-0.0015,0.003875,-0.000375,0.002375,0.01075,-0.00725,0.8095,-0.155,0.00275,-0.0055,0.0535,0.002
-0.00875,0.0095,-0.01325,-0.0055,-0.0015,0.003375,-0.0005,0.002375,0.010625,-0.00725,0.8095,-0.16,0.00275,-0.00575,0.0535,0.002,-0.00875,0.0095,-0.01325,-0.0055,-0.0015,0.003375,-0.0005,0.002375,0.010625,-0.00725,0.8095,-0.16,0.00275,-0.00575,0.0535,0.002
-0.009,0.00975,-0.013,-0.006,-0.001625,0.003875,-0.000375,0.00225,0.01075,-0.007375,0.80925,-0.155,0.0025,-0.0055,0.0535,0.002,-0.009,0.00975,-0.013,-0.006,-0.001625,0.003875,-0.000375,0.00225,0.01075,-0.007375,0.80925,-0.155,0.0025,-0.0055,0.0535,0.002
-0.00875,0.00975,-0.01275,-0.00675,-0.001625,0.003875,-0.000375,0.002375,0.01075,-0.007375,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002,-0.00875,0.00975,-0.01275,-0.00675,-0.001625,0.003875,-0.000375,0.002375,0.01075,-0.007375,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002
-0.009,0.0095,-0.013,-0.00675,-0.001625,0.00375,-0.000375,0.002375,0.01075,-0.0075,0.80875,-0.154,0.00275,-0.00575,0.0535,0.002,-0.009,0.0095,-0.013,-0.00675,-0.001625,0.00375,-0.000375,0.002375,0.01075,-0.0075,0.80875,-0.154,0.00275,-0.00575,0.0535,0.002
-0.00925,0.01,-0.0125,-0.007,-0.00175,0.00425,-0.0005,0.0025,0.01075,-0.007375,0.809,-0.154,0.0025,-0.00575,0.0535,0.002,-0.00925,0.01,-0.0125,-0.007,-0.00175,0.00425,-0.0005,0.0025,0.01075,-0.007375,0.809,-0.154,0.0025,-0.00575,0.0535,0.002
-0.00925,0.00975,-0.0125,-0.0075,-0.00175,0.00375,-0.0005,0.002375,0.01075,-0.007375,0.80925,-0.155,0.00275,-0.00575,0.0535,0.002,-0.00925,0.00975,-0.0125,-0.0075,-0.00175,0.00375,-0.0005,0.002375,0.01075,-0.007375,0.80925,-0.155,0.00275,-0.00575,0.0535,0.002
-0.009,0.0095,-0.012,-0.008,-0.00175,0.00375,-0.000625,0.002375,0.01075,-0.007375,0.809,-0.155,0.00275,-0.00575,0.0535,0.002,-0.009,0.0095,-0.012,-0.008,-0.00175,0.00375,-0.000625,0.002375,0.01075,-0.007375,0.809,-0.155,0.00275,-0.00575,0.0535,0.002
-0.00925,0.0095,-0.01175,-0.008,-0.00175,0.003875,-0.000625,0.002375,0.01075,-0.007375,0.809,-0.155,0.003,-0.0055,0.0535,0.002,-0.00925,0.0095,-0.01175,-0.008,-0.00175,0.003875,-0.000625,0.002375,0.01075,-0.007375,0.809,-0.155,0.003,-0.0055,0.0535,0.002
-0.00925,0.0095,-0.0115,-0.0085,-0.001625,0.00375,-0.0005,0.002375,0.01075,-0.007375,0.80925,-0.155,0.0025,-0.00575,0.0535,0.002,-0.00925,0.0095,-0.0115,-0.0085,-0.001625,0.00375,-0.0005,0.002375,0.01075,-0.007375,0.80925,-0.155,0.0025,-0.00575,0.0535,0.002
-0.009,0.0095,-0.01125,-0.009,-0.00175,0.00375,-0.000625,0.0025,0.010625,-0.007375,0.80925,-0.156,0.00275,-0.00575,0.0535,0.002,-0.009,0.0095,-0.01125,-0.009,-0.00175,0.00375,-0.000625,0.0025,0.010625,-0.007375,0.80925,-0.156,0.00275,-0.00575,0.0535,0.002
-0.00925,0.01,-0.011,-0.009,-0.001625,0.003875,-0.0005,0.002375,0.01075,-0.007375,0.809,-0.154,0.0025,-0.0055,0.0535,0.002,-0.00925,0.01,-0.011,-0.009,-0.001625,0.003875,-0.0005,0.002375,0.01075,-0.007375,0.809,-0.154,0.0025,-0.0055,0.0535,0.002
-0.009,0.00925,-0.01025,-0.0095,-0.00175,0.003875,-0.000625,0.002375,0.01075,-0.007375,0.80925,-0.156,0.00275,-0.00575,0.0535,0.002,-0.009,0.00925,-0.01025,-0.0095,-0.00175,0.003875,-0.000625,0.002375,0.01075,-0.007375,0.80925,-0.156,0.00275,-0.00575,0.0535,0.002
-0.009,0.00975,-0.01,-0.0095,-0.001625,0.00375,-0.0005,0.002375,0.010625,-0.007375,0.80875,-0.154,0.0025,-0.00575,0.0535,0.002,-0.009,0.00975,-0.01,-0.0095,-0.001625,0.00375,-0.0005,0.002375,0.010625,-0.007375,0.80875,-0.154,0.0025,-0.00575,0.0535,0.002
-0.009,0.00975,-0.00975,-0.00975,-0.001625,0.00375,-0.000625,0.00225,0.010625,-0.007375,0.809,-0.154,0.0025,-0.00575,0.0535,0.002,-0.009,0.00975,-0.00975,-0.00975,-0.001625,0.00375,-0.000625,0.00225,0.010625,-0.007375,0.809,-0.154,0.0025,-0.00575,0.0535,0.002
-0.009,0.00925,-0.0095,-0.01,-0.00175,0.00375,-0.000625,0.002375,0.010625,-0.007375,0.8095,-0.155,0.00275,-0.00575,0.0535,0.002,-0.009,0.00925,-0.0095,-0.01,-0.00175,0.00375,-0.000625,0.002375,0.010625,-0.007375,0.8095,-0.155,0.00275,-0.00575,0.0535,0.002
-0.009,0.0095,-0.00875,-0.01,-0.001875,0.003875,-0.000625,0.002375,0.010625,-0.007375,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002,-0.009,0.0095,-0.00875,-0.01,-0.001875,0.003875,-0.000625,0.002375,0.010625,-0.007375,0.80925,-0.154,0.0025,-0.00575,0.0535,0.002
-0.00925,0.0095,-0.00825,-0.01,-0.00175,0.004125,-0.0005,0.002375,0.010625,-0.007375,0.80925,-0.155,0.00275,-0.006,0.0535,0.002,-0.00925,0.0095,-0.00825,-0.01,-0.00175,0.004125,-0.0005,0.002375,0.010625,-0.007375,0.80925,-0.155,0.00275,-0.006,0.0535,0.002
-0.009,0.00925,-0.008,-0.0105,-0.001875,0.00375,-0.0005,0.002375,0.010625,-0.007375,0.809,-0.155,0.0025,-0.00575,0.05325,0.002,-0.009,0.00925,-0.008,-0.0105,-0.001875,0.00375,-0.0005,0.002375,0.010625,-0.007375,0.809,-0.155,0.0025,-0.00575,0.05325,0.002
-0.009,0.0095,-0.0075,-0.0105,-0.00175,0.00375,-0.000625,0.002625,0.010625,-0.007375,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002,-0.009,0.0095,-0.0075,-0.0105,-0.00175,0.00375,-0.000625,0.002625,0.010625,-0.007375,0.80925,-0.154,0.00275,-0.00575,0.0535,0.002
-0.00925,0.01025,-0.007,-0.0105,-0.00175,0.00375,-0.0005,0.0025,0.010625,-0.007375,0.8095,-0.154,0.00275,-0.006,0.0535,0.002,-0.00925,0.01025,-0.007,-0.0105,-0.00175,0.00375,-0.0005,0.0025,0.010625,-0.007375,0.8095,-0.154,0.00275,-0.006,0.0535,0.002
-0.009,0.00925,-0.00675,-0.01075,-0.00175,0.00375,-0.0005,0.0025,0.010625,-0.0075,0.8095,-0.154,0.0025,-0.006,0.0535,0.002,-0.009,0.00925,-0.00675,-0.01075,-0.00175,0.00375,-0.0005,0.0025,0.010625,-0.0075,0.8095,-0.154,0.0025,-0.006,0.0535,0.002
-0.009,0.009,-0.006,-0.01075,-0.00175,0.00375,-0.000625,0.0025,0.010625,-0.007375,0.80925,-0.155,0.00275,-0.006,0.0535,0.002,-0.009,0.009,-0.006,-0.01075,-0.00175,0.00375,-0.000625,0.0025,0.010625,-0.007375,0.80925,-0.155,0.00275,-0.006,0.0535,0.002
-0.00925,0.0095,-0.0055,-0.01075,-0.00175,0.00375,-0.000625,0.0025,0.0105,-0.007375,0.809,-0.155,0.00275,-0.006,0.0535,0.002,-0.00925,0.0095,-0.0055,-0.01075,-0.00175,0.00375,-0.000625,0.0025,0.0105,-0.007375,0.809,-0.155,0.00275,-0.006,0.0535,0.002
-0.00925,0.0095,-0.00525,-0.012,-0.001625,0.003875,-0.0005,0.002375,0.0105,-0.00725,0.809,-0.154,0.0025,-0.00625,0.0535,0.002,-0.00925,0.0095,-0.00525,-0.012,-0.001625,0.003875,-0.0005,0.002375,0.0105,-0.00725,0.809,-0.154,0.0025,-0.00625,0.0535,0.002
-0.009,0.009,-0.0045,-0.01075,-0.00175,0.003625,-0.000625,0.002625,0.010625,-0.007375,0.809,-0.154,0.00275,-0.006,0.0535,0.002,-0.009,0.009,-0.0045,-0.01075,-0.00175,0.003625,-0.000625,0.002625,0.010625,-0.007375,0.809,-0.154,0.00275,-0.006,0.0535,0.002
-0.009,0.0095,-0.00375,-0.011,-0.00175,0.003875,-0.0005,0.0025,0.0105,-0.007375,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002,-0.009,0.0095,-0.00375,-0.011,-0.00175,0.003875,-0.0005,0.0025,0.0105,-0.007375,0.80925,-0.154,0.00275,-0.00625,0.0535,0.002
-0.00875,0.00925,-0.00325,-0.01125,-0.001625,0.003625,-0.000625,0.0025,0.010625,-0.007375,0.809,-0.155,0.00275,-0.00625,0.0535,0.002,-0.00875,0.00925,-0.00325,-0.01125,-0.001625,0.003625,-0.000625,0.0025,0.010625,-0.007375,0.809,-0.155,0.00275,-0.00625,0.0535,0.002
-0.00925,0.0095,-0.00275,-0.01125,-0.00175,0.00375,-0.00075,0.002375,0.0105,-0.007375,0.809,-0.154,0.00275,-0.00625,0.0535,0.002,-0.00925,0.0095,-0.00275,-0.01125,-0.00175,0.00375,-0.00075,0.002375,0.0105,-0.007375,0.809,-0.154,0.00275,-0.00625,0.0535,0.002
-0.009,0.0095,-0.002,-0.01125,-0.00175,0.00375,-0.000625,0.0025,0.0105,-0.007375,0.80925,-0.155,0.00275,-0.00625,0.0535,0.002,-0.009,0.0095,-0.002,-0.01125,-0.00175,0.00375,-0.000625,0.0025,0.0105,-0.007375,0.80925,-0.155,0.00275,-0.00625,0.0535,0.002
